TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt16_n0_dx,dt16_n0_dy
5,157,4166,32,28,126.62727697337692,754.5277907519851,-3.1969820672106977,-0.5697925392952357,-8.439860048255085,-0.6066565029819913,-13.815292605161545,-5.865610986461888,-12.793249918226039,-2.8743047998518705,-18.9261317942118,-4.689224073004652
65,157,4142,37,35,923.9219668626404,166.75681453768038,0.4698522977472521,-1.6631654526427155,-1.435310661698395,-3.0760191425992787,-3.2376760644704063,-6.528039753745446,-2.3858098378469776,-11.344107926110127,-13.755300195973746,0.7431854623196159
4,157,13166,26,25,228.8333333333333,770.1666666666666,2.666666666666714,-2.6666666666666288,5.333333333333343,-4.0,8.0,-1.3333333333332575,5.333333333333343,4.0,-4.0,6.6666666666667425
65,157,4143,36,35,897.0444444444445,202.2888888888889,-2.3037981859411047,1.9092403628118007,-3.3515873015873012,4.196825396825403,-0.1055376920329536,0.38313683458378023,9.122222222222149,-1.4555555555556055,14.45555555555552,-8.122222222222263
63,157,4144,1,0,944.84125,203.431875,4.263668032786882,-1.9357001366119846,3.682780110017461,-4.358337072958875,-0.5180046683836963,-7.255442289117923,6.950881844763444,-17.010290736310395,4.907977600412096,-22.35514997425335
5,157,13168,29,28,268.8333333333333,748.8333333333334,1.3333333333333712,-1.3333333333333712,-1.3333333333333144,-1.3333333333333712,2.6666666666666856,0.0,3.225399278722307,-1.5170015455951216,-2.0018958979662216,0.7990348155807396
7,157,4145,5,0,83.35438335809806,255.52377414561664,-0.5522495074676073,0.16778744507200827,2.080018244305549,-3.22833098086943,2.0354961599742296,-1.8823283624841167,2.6799436518386983,-0.8304588791306458,-0.6621948208110524,-3.8630084894980428
0,157,4146,24,18,853.4052718286656,250.91158704008785,-2.87868811825831,0.6681640911338604,-3.169883088719189,-0.4531419998733668,0.6056690903716344,-0.25513189785590384,-3.9275490563883295,-5.290299911374973,3.0678614581453303,-13.028823606731265
0,157,4147,19,18,784.3277119416591,282.6463081130356,1.8127562857656585,-2.787445236781423,8.702786340127773,10.325341371500485,14.479305602200498,13.727191425283877,17.45207833479469,-2.0247637851042555,0.0,0.0
8,157,4149,16,14,544.267283614589,386.30212302667394,0.20161590694203824,1.1195276910294183,-0.2503688649272817,3.513844497006687,-3.42731311311411,4.6300303656564665,2.0314485565678524,7.3191131064480714,2.5892243219188913,-1.26466270921361
6,157,4150,13,11,584.5890702625976,381.2675656493967,8.145216911648731,-0.0074736718801204916,6.676033904069072,0.485559350603296,5.358598131184749,0.675439531950417,4.506652751658976,-2.242107400924226,4.567671042785946,-3.8807147680246317
6,157,4153,12,11,582.2742960944596,420.3969118982743,-4.617256383268227,-3.852988913918125,-4.590148299465568,-1.6829667254494893,-6.664328597168151,-1.673184921026234,-6.150296094459577,-2.874245231607631,-6.774296094459601,-7.563578564940997
8,157,4154,15,14,523.2057613168724,438.1428571428572,0.32891021597424697,-0.22071602363581633,-1.304320394682236,0.15800741045688937,-2.2575246843355217,1.9737526409880388,1.1746935079585228,4.133110896478968,-0.38001281387846575,18.753550042771508
52,157,4155,17,0,553.1144578313254,452.0190763052209,0.029810943378151933,-0.49042017873870236,-1.612060899398216,0.19856511376281105,4.073833307915152,8.2504384627116,7.247084246718828,4.120556981097934,1.3280527171978065,0.34590259773273146
51,157,4157,38,0,783.0247963159759,507.2862203329791,-3.754240088648203,0.10011582179720335,-4.36049581316604,2.3041375493042437,-1.3927591714605114,7.163286341426044,10.891710401874434,41.478335009311365,52.15730340530001,46.981354767671235
0,158,4288,19,18,786.1404682274248,279.8588628762542,6.890030054362114,13.112786608281908,11.372207828913247,13.232686419520462,13.564761566552988,14.834216891310518,15.441621324814037,-0.4324236438447997,0.0,0.0
8,158,4290,16,14,544.4688995215311,387.42165071770336,-0.45198477186931996,2.394316805977269,-2.4108884718073114,2.493404530915427,-2.7800269007403813,3.3118778328091025,1.368691719344838,9.800977019522918,4.540513946970009,0.31984095499751675
6,158,4292,13,11,592.7342871742463,381.2600919775166,-1.4691830075796588,0.4930330224834165,-2.636688009319414,1.9429351623581397,-4.3347585943995455,0.25611309024998263,-5.200989644708216,-2.417986714358676,-7.07469858765046,-6.245493437370612
6,158,4294,12,11,577.6570397111914,416.5439229843562,0.027108083802659166,2.1700221884686357,-0.6558849767802712,3.1096566923181967,-2.4510596447462376,2.9355897509705073,-0.49155507762168327,-0.4068071451126798,4.896685779004656,3.1666652509379105
8,158,4296,15,14,523.5346715328467,437.9221411192214,-1.633230610656483,0.3787234340927057,-2.1456951548939287,2.6216909017759917,-3.3704924283690616,6.372248999152248,1.5838603564433242,7.570638664172122,0.31387092596196453,19.214741010056173
52,158,4297,17,0,553.1442687747035,451.5286561264822,-1.6418718427763679,0.6889852925015134,0.6850180234755499,6.051768759709034,-2.0152365166389927,-0.24966746039666532,6.929109301359176,5.233312553607334,4.542180285632753,2.8936979783645143
51,158,4300,38,0,779.2705562273277,507.3863361547763,-0.6062557245178368,2.2040217275070404,0.7480290708692792,4.458878824419287,1.2764612251338576,16.04085842714602,21.22912891121132,44.61775704421615,57.700351701061095,42.71980195264058
78,158,4302,4,0,207.08869814020028,644.9899856938483,-0.22266106429964339,-0.7192616644674672,0.8549686402708687,0.15579785002330482,-0.15121892503569256,-1.7093072768213915,-6.650107216683892,-5.493000609748037,-6.841527751702273,-6.006810410887169
4,158,4303,27,25,181.24654088050315,743.1044025157232,0.8921907163258425,0.8100935205168298,0.47580185268560626,0.10329813503597052,-0.7768906747418214,1.14251106452366,-14.144199743379403,4.486901832102831,-15.607233651587478,11.722404713192418
65,158,4272,37,35,924.3918191603876,165.09364908503767,-1.9051629594456472,-1.4128536899565631,-2.2329894843165903,-2.81674208399275,-3.029001363777411,-5.583055864698679,-2.467230737658042,-10.707563052111482,-12.427131340530877,-10.52558357838464
63,158,4273,1,0,949.1049180327868,201.496174863388,-0.5808879227694206,-2.4226369363468905,1.8683951595595545,-5.349145658956957,-2.3516306188857925,-7.685905608535165,3.7270558660711686,-14.87192255234936,-3.8491953382152815,-18.3908772832703
65,158,4275,36,35,894.7406462585034,204.1981292517007,-1.0477891156461965,2.2875850340136026,-0.600378331001366,0.8215712999147513,-0.08682917611486118,3.206254724111801,2.9141065932076344,-0.31599997413420056,12.759353741496625,-8.698129251700692
4,158,13171,26,25,231.5,767.5,2.6666666666666288,-1.3333333333333712,1.333333333333286,1.3333333333333712,4.0,0.0,-0.4230194319880525,8.76606875934226,-8.404550499445094,19.3901220865705
5,158,13173,29,28,270.1666666666667,747.5,-2.6666666666666856,0.0,-4.0,-2.6666666666666288,1.3333333333333144,0.0,4.736443991160968,-0.7483426823049513,-10.353388658367862,5.788381742738579
7,158,4278,5,0,82.80213385063045,255.69156159068865,2.6322677517731563,-3.396118425941438,-0.21936686033919273,-0.1316101343779792,1.3764051693332533,-0.10535469413696319,1.5811444772023293,-1.5423866731968872,-2.0750200206107934,-4.313366266240251
0,158,4279,24,18,850.5265837104073,251.5797511312217,-0.2911949704608787,-1.1213060910072272,1.9505852393643863,-2.848586747660079,3.4516245220381734,-0.2004129552733218,-1.0605938626915759,-6.590918643912062,6.660189545406638,-14.376262759128679
5,158,4313,32,28,123.43029490616622,753.9579982126899,-5.242877981044387,-0.036863963686755596,-4.173884649755962,-2.539194793886395,-8.72041538809394,-4.699684959677825,-9.720701579784588,-3.2854226131070163,-15.769159534987182,-3.8226270336505195
65,159,4165,37,35,922.486656200942,163.6807953950811,-0.3278265248709431,-1.403888394036187,-1.8023654027720113,-3.4520206111461675,-0.7679385173845503,-5.64356685319899,-3.0197343857423675,-8.411795941827961,-10.888322867608622,-7.688573172858895
63,159,4167,1,0,948.5240301100174,199.07353792704112,2.449283082328975,-2.926508722610066,-4.200784778401157,-2.897105216159048,-0.16117648148099306,-6.691619107852915,0.5802796963536139,-13.19596141236272,-5.0810446228024375,-16.52550751930096
65,159,4168,36,35,893.6928571428572,206.4857142857143,0.44741078464483053,-1.4660137340988513,3.2460496095543476,-3.813688562241623,1.6040297212279029,0.30319991322267015,3.5049010637080755,-3.896442868580607,13.807142857142821,-10.985714285714295
7,159,4169,5,0,85.43440160240361,252.2954431647472,-2.851634612112349,3.264508291563459,-0.044522084331319434,1.346002618385313,-0.14011170489263236,-0.8645012418580222,-0.8084992669471376,3.6546629923652745,-3.689108604730663,1.0813285720837484
0,159,4170,24,18,850.2353887399464,250.45844504021449,2.241780209825265,-1.7272806566528516,3.7755521790908233,0.19801010201746294,4.163788214786109,-0.6477454517371655,1.376768333749169,-7.005513356513575,7.122247484151785,-14.876710581273585
0,159,4171,19,18,793.0304982817869,292.9716494845361,4.482177774551133,0.11989981123855387,5.776519262072725,3.4018500537833916,8.673205421916805,0.6764986636119943,0.0,0.0,0.0,0.0
6,159,4172,13,11,591.2651041666667,381.753125,-1.1675050017397552,1.4499021398747232,-1.3174357728843233,0.18988018134712092,-8.95741185897441,-0.34965592006034285,-3.4437828453453676,-3.812684559559557,-2.5986403809089325,-2.5461864729153945
8,159,4173,16,14,544.0169147496617,389.8159675236806,-1.9589036999379914,0.09908772493815832,-3.176944248186828,1.1161858686497794,-1.8381707883090712,2.640554215449754,2.006502422931476,5.043529440759983,7.509885920355032,4.612005675649357
6,159,4174,12,11,577.684147794994,418.7139451728248,-0.6829930605829304,0.939634503849561,-2.0741802977025827,0.00978180442325538,-4.850814461660661,-1.8806118394915075,7.859939696461879,2.31066179915058,8.518240639952523,1.9705300000224497
8,159,4176,15,14,521.9014409221902,438.3008645533141,-0.5124645442374458,2.242967467683286,-0.9532042896532857,1.8157452305311494,-0.8729014705953659,2.566510936333259,2.920823467436662,8.981235383434807,1.9394809440267409,22.466982551801095
52,159,4177,17,0,551.5023969319271,452.2176414189837,2.3268898662519177,5.362783467207521,5.685894207313368,8.051873348948789,7.479138539404289,5.794020388596493,9.396179580528383,4.889564986710241,-0.7428731224033527,-3.831927133269403
51,159,4181,38,0,778.6643005028099,509.59035788228334,1.354284795387116,2.2548570969122466,2.967736641705528,4.8591487921218,5.07735406903339,27.70451391258848,26.903897630714937,45.51911806890121,59.16273163329606,27.47202397026865
78,159,4183,4,0,206.86603707590064,644.2707240293809,1.077629704570512,0.875059514490772,-0.10395144054152183,-0.0027682282758405563,-0.2548872501166386,-2.0982501617850176,-8.206784980478318,-6.491226930734797,-5.127400712264233,-4.641936150592983
4,159,13176,26,25,234.16666666666663,766.1666666666666,-1.3333333333333428,2.6666666666667425,2.666666666666657,2.6666666666667425,-2.6666666666666288,2.6666666666667425,-2.6666666666666288,10.666666666666742,-13.95528908719092,23.055307678007125
4,159,4185,27,25,182.138731596829,743.91449603624,-0.4163888636402362,-0.7067953854808593,-0.9200973988405963,-0.21147856667948872,-2.0117641256852323,0.8383895881041781,-17.362009506567716,2.256525341432166,-17.56782784958432,9.596892648550579
5,159,13178,29,28,267.5,747.5,-1.3333333333333144,-2.6666666666666288,4.0,1.3333333333333712,1.3333333333333144,0.0,-4.0,5.333333333333371,-9.863844393592672,6.308924485125885
5,159,4189,32,28,118.18741692512184,753.9211342490031,1.068993331288425,-2.5023308301996394,-5.3754325569064605,-5.258954483479897,-2.292146654851564,-4.181752009620823,-6.606905932846161,-3.4998627100844715,-13.61519981380627,-4.605586870898264
8,160,4192,15,14,521.3889763779528,440.5438320209974,-0.44073974541583993,-0.4272222371521366,-1.224797273475133,3.7505580973762562,1.775765263384642,-1.823467279356123,4.821419661651248,9.315697681972892,4.220642610179652,18.048922507422276
52,160,4193,17,0,553.829286798179,457.5804248861912,3.35900434106145,2.6890898817412676,-2.7002545401145426,-6.3014362201057,4.82317388167894,-2.204980949103458,2.6118896724092338,-3.534101356779445,-1.2920902437546147,-7.936728723309443
51,160,4195,38,0,780.018585298197,511.8452149791956,1.6134518463184122,2.604291695209554,0.5284321542645785,11.581979602726733,5.939269107933342,28.262948887589005,31.824886224468628,45.521697070397636,56.16656288695117,14.904035770055202
78,160,4198,4,0,207.94366678047115,645.1457835438716,-1.181581145112034,-0.8778277427666126,-1.0061875653065613,-1.8651051268446963,-1.6775377482130693,-3.1178937589254474,-9.552850791042658,-7.3179011520645645,-4.172461772646358,-4.547661478143937
4,160,4199,27,25,181.72234273318875,743.2077006507592,-0.5037085352003601,0.4953168188013706,-1.2526925274274276,1.0392129294876895,-4.946603691394671,2.266305465448795,-15.472549515653611,2.329933757842923,-18.511085423247238,8.093468939884133
5,160,4204,32,28,119.25641025641026,751.4188034188035,-6.4444258881948855,-2.7566236532802577,-4.546530738337978,-2.1604901657914297,-4.795450707962459,-1.1356425533283527,-7.307010152080579,-1.3702901167690698,-16.681770731389065,-3.165622757225833
65,160,4175,37,35,922.158829676071,162.27690700104492,-1.4745388779010682,-2.0481322171099805,-0.7960118794608206,-2.7663137807059286,0.858490751845352,-6.650315049949654,-2.6218398801526064,-6.6047131234938945,-10.894000157154665,-9.349770149106575
63,160,4178,1,0,950.9733131923464,196.14702920443105,-6.6500678607301325,0.029403506451018302,-4.220025778445347,-2.3367599495782088,3.0113021922689995,-8.183567665969463,-4.157392794336374,-10.46259423641402,-9.757232790336388,-11.676342437261837
65,160,4180,36,35,894.140267927502,205.01970055161544,2.798638824909517,-2.3476748281427717,0.5135491548865048,2.38468342419705,3.9925823140438297,-0.74514338575392,7.247245527826408,-5.23283295204601,9.496819672042761,-6.705707377554006
7,160,4182,5,0,82.58276699029126,255.55995145631067,2.8071125277810296,-1.9185056731781458,1.595772029672446,0.026255440241016004,2.4170106392395354,-0.7943299308492442,2.211741224878665,-1.786825190274186,-1.694103433203452,-1.2658934559050579
0,160,4184,24,18,852.4771689497717,248.73116438356163,1.5337719692655583,1.9252907586703145,1.501039282673787,2.648173792386757,-4.107042974966589,0.5993695096596525,2.5461307983391634,-4.849552292881526,4.460033714357678,-14.20785325130663
0,160,4186,19,18,797.512676056338,293.09154929577466,1.2943414875215922,3.2819502425448377,2.1925537376397415,1.6015304717900563,3.6634407821499053,-9.677459948695628,0.0,0.0,0.0,0.0
6,160,4188,13,11,590.0975991649269,383.20302713987473,-0.1499307711445681,-1.2600219585276022,-1.6980705850801314,-1.686822072108157,-8.85624578146826,-4.180470748897221,-7.569046708087626,-5.254819968560014,-0.26835480771399034,-4.194685628589127
4,160,13181,26,25,232.8333333333333,768.8333333333334,4.0,0.0,2.666666666666714,-1.3333333333333712,1.3333333333333428,4.0,-3.84365781710909,13.373156342182824,-12.48670953912108,20.72293676312961
8,160,4190,16,14,542.0580110497237,389.9150552486188,-1.2180405482488368,1.017098143711621,-0.3691384289330699,0.8184733018936754,1.8784858100110569,1.6076244443330552,4.818985755388098,3.824561364799763,12.780888753812633,8.133078346666082
6,160,4191,12,11,577.0011547344111,419.6535796766744,-1.3911872371196523,-0.9298526994263057,-1.7951746679659664,-0.1740669413476894,-2.8344880677444735,-5.486913010007697,0.24822798163825155,-2.3313574544521884,7.395370945347167,2.3758765166791136
5,160,13183,29,28,266.1666666666667,744.8333333333334,5.333333333333314,4.0,5.333333333333314,2.6666666666666288,4.0,1.3333333333332575,6.298311781609186,3.7124640804597675,-5.631991051454179,7.79530201342277
0,161,4352,19,18,798.8070175438596,296.3734995383195,0.8982122501181493,-1.6804197707547814,2.89668615984408,-2.7253513901713973,2.972772732594194,-15.751955210388132,0.0,0.0,0.0,0.0
4,161,13186,26,25,236.8333333333333,768.8333333333334,-1.333333333333286,-1.3333333333333712,-5.333333333333286,0.0,-2.666666666666657,5.3333333333332575,-6.395032051282016,13.814903846153811,-18.14872685185179,21.186921296296305
6,161,4355,13,11,589.9476683937824,381.94300518134713,-1.5481398139355633,-0.4268001135805548,-7.639976086090087,-0.5395361014074638,-0.8519453795257732,-2.917546932874643,-3.2850738620778657,-4.791172720614156,-0.9960168858838188,-2.7184958467372553
5,161,13188,29,28,271.5,748.8333333333334,0.0,-1.3333333333333712,-2.6666666666666856,-1.3333333333333712,0.5587326120556213,-1.5170015455951216,1.9006986027944208,-1.5953093812375982,-10.52757158006358,3.822021915871346
